kara0001.xml,016,Nobilissimo,la,0,"<w  xml:id=""kara0001-016"" xml:lang=""la""><expan><abbr><supplied reason=""lost"">Nobi</supplied><unclear>li</unclear></abbr><ex>ssi</ex><abbr>mo</abbr></expan></w>"
kara0001.xml,017,Casesari,la,0,"<w  xml:id=""kara0001-017"" xml:lang=""la""><supplied reason=""subaudible"">Casesari</supplied></w>"
kara0001.xml,018,filio,la,0,"<w  xml:id=""kara0001-018"" xml:lang=""la""><supplied reason=""subaudible""><expan><abbr>f</abbr><ex>ilio</ex></expan></supplied></w>"
kara0001.xml,019,Augusti,la,0,"<w  xml:id=""kara0001-019"" xml:lang=""la""><supplied reason=""subaudible""><expan><abbr>Aug</abbr><ex>usti</ex></expan></supplied></w>"
kara0001.xml,020,Nostri,la,0,"<w  xml:id=""kara0001-020"" xml:lang=""la""><supplied reason=""subaudible""><expan><abbr>N</abbr><ex>ostri</ex></expan></supplied></w>"
maay0001.xml,001,Romani,la,0,"<w  xml:id=""maay0001-001"" xml:lang=""la"">R<supplied reason=""lost"">o</supplied>mani</w>"
maay0001.xml,002,orbis,la,0,"<w  xml:id=""maay0001-002"" xml:lang=""la"">orbis</w>"
maay0001.xml,003,"liberatori,",la,0,"<w  xml:id=""maay0001-003"" xml:lang=""la"">libera<supplied reason=""lost"">to</supplied><unclear>r</unclear><supplied reason=""lost"">i</supplied>,</w>"
maay0001.xml,004,templorum,la,0,"<w  xml:id=""maay0001-004"" xml:lang=""la"">templorum</w>"
maay0001.xml,005,restauratori,la,0,"<w  xml:id=""maay0001-005"" xml:lang=""la""><supplied reason=""lost"">re</supplied>stauratori</w>"
maay0001.xml,006,curiarum,la,0,"<w  xml:id=""maay0001-006"" xml:lang=""la"">cur<supplied reason=""lost"">ia</supplied><unclear>r</unclear>um</w>"
maay0001.xml,007,et,la,0,"<w  xml:id=""maay0001-007"" xml:lang=""la"">et</w>"
maay0001.xml,008,rei,la,0,"<w  xml:id=""maay0001-008"" xml:lang=""la"">rei</w>"
maay0001.xml,009,publicae,la,0,"<w  xml:id=""maay0001-009"" xml:lang=""la"">publi<unclear>c</unclear><supplied reason=""lost"">ae</supplied></w>"
maay0001.xml,010,recreatori,la,0,"<w  xml:id=""maay0001-010"" xml:lang=""la"">recreatori</w>"
maay0001.xml,011,barbarorum,la,0,"<w  xml:id=""maay0001-011"" xml:lang=""la"">bar<supplied reason=""lost"">ba</supplied><unclear>r</unclear>orum</w>"
maay0001.xml,012,extinctori,la,0,"<w  xml:id=""maay0001-012"" xml:lang=""la"">extinctor<supplied reason=""lost"">i</supplied></w>"
maay0001.xml,013,Domino,la,0,"<w  xml:id=""maay0001-013"" xml:lang=""la""><expan><abbr>D</abbr><ex>omino</ex></expan></w>"
maay0001.xml,014,Nostro,la,0,"<w  xml:id=""maay0001-014"" xml:lang=""la""><expan><abbr>N</abbr><ex>ostro</ex></expan></w>"
maay0001.xml,015,Iouliano,la,0,"<w  xml:id=""maay0001-015"" xml:lang=""la"">I<surplus>o</surplus>uliano</w>"
maay0001.xml,016,perpetuo,la,0,"<w  xml:id=""maay0001-016"" xml:lang=""la"">perpetuo</w>"
maay0001.xml,017,Augusto,la,0,"<w  xml:id=""maay0001-017"" xml:lang=""la"">Augusto</w>"
maay0001.xml,018,Alamannico,la,0,"<w  xml:id=""maay0001-018"" xml:lang=""la"">Alamannico</w>"
maay0001.xml,019,maximo,la,0,"<w  xml:id=""maay0001-019"" xml:lang=""la"">maximo</w>"
maay0001.xml,020,Francico,la,0,"<w  xml:id=""maay0001-020"" xml:lang=""la"">Francico</w>"
maay0001.xml,021,maximo,la,0,"<w  xml:id=""maay0001-021"" xml:lang=""la"">maximo</w>"
maay0001.xml,022,Sarmatico,la,0,"<w  xml:id=""maay0001-022"" xml:lang=""la""><supplied reason=""lost"">Sar</supplied>matico</w>"
maay0001.xml,023,maximo,la,0,"<w  xml:id=""maay0001-023"" xml:lang=""la"">maximo</w>"
maay0001.xml,024,pontifici,la,0,"<w  xml:id=""maay0001-024"" xml:lang=""la""><supplied reason=""lost"">p</supplied>ontifici</w>"
maay0001.xml,025,Maximo,la,0,"<w  xml:id=""maay0001-025"" xml:lang=""la"">Maximo</w>"
maay0001.xml,026,patri,la,0,"<w  xml:id=""maay0001-026"" xml:lang=""la"">pa<supplied reason=""lost"">tri</supplied></w>"
maay0001.xml,027,"patriae,",la,0,"<w  xml:id=""maay0001-027"" xml:lang=""la"">patriae,</w>"
maay0001.xml,029,genus,la,0,"<w  xml:id=""maay0001-029"" xml:lang=""la"">genus</w>"
maay0001.xml,030,ob,la,0,"<w  xml:id=""maay0001-030"" xml:lang=""la"">ob</w>"
maay0001.xml,031,imperium,la,0,"<w  xml:id=""maay0001-031"" xml:lang=""la"">imper<unclear>i</unclear><supplied reason=""lost"">um</supplied></w>"
maay0001.xml,032,eius,la,0,"<w  xml:id=""maay0001-032"" xml:lang=""la""><supplied reason=""lost"">eius</supplied></w>"
maay0001.xml,033,vota,la,0,"<w  xml:id=""maay0001-033"" xml:lang=""la""><supplied reason=""lost"">vota</supplied></w>"
mare0401.xml,001,Sextus,la,0,"<w  xml:id=""mare0401-001"" xml:lang=""la""><expan><abbr>Sext</abbr><ex>us</ex></expan></w>"
mare0402.xml,001,Sextus,la,0,"<w  xml:id=""mare0402-001"" xml:lang=""la""><expan><abbr>Sext</abbr><ex>us</ex></expan></w>"
mare0403.xml,001,Sextus,la,0,"<w  xml:id=""mare0403-001"" xml:lang=""la""><expan><abbr>Sext</abbr><ex>us</ex></expan></w>"
masa0750.xml,001,Aemilius,la,0,"<w  xml:id=""masa0750-001"" xml:lang=""la"">Aemilius</w>"
masa0751.xml,001,Ancharius,la,0,"<w  xml:id=""masa0751-001"" xml:lang=""la"">Ancharius</w>"
masa0752.xml,001,Ancharius,la,0,"<w  xml:id=""masa0752-001"" xml:lang=""la"">Ancharius</w>"
masa0753.xml,001,Ancharius,la,0,"<w  xml:id=""masa0753-001"" xml:lang=""la"">Anchar<supplied reason=""lost"">ius</supplied></w>"
masa0754.xml,001,Ancharius,la,0,"<w  xml:id=""masa0754-001"" xml:lang=""la"">An<supplied reason=""omitted"">c</supplied>har<supplied reason=""lost"">ius</supplied></w>"
masa0755.xml,001,Anchararius,la,0,"<w  xml:id=""masa0755-001"" xml:lang=""la""><supplied reason=""lost"">Anchar</supplied>arius</w>"
masa0756.xml,001,Annius,la,0,"<w  xml:id=""masa0756-001"" xml:lang=""la"">A<supplied reason=""omitted"">n</supplied>nius</w>"
masa0757.xml,001,Annius,la,0,"<w  xml:id=""masa0757-001"" xml:lang=""la"">A<supplied reason=""omitted"">n</supplied>nius</w>"
masa0758.xml,001,Aufidius,la,0,"<w  xml:id=""masa0758-001"" xml:lang=""la"">Aufid<supplied reason=""lost"">i</supplied>us</w>"
masa0759.xml,001,Aufidius,la,0,"<w  xml:id=""masa0759-001"" xml:lang=""la""><supplied reason=""lost"">Au</supplied>fi<supplied reason=""lost"">di</supplied>us</w>"
masa0799.xml,001,Caesare,la,0,"<w  xml:id=""masa0799-001"" xml:lang=""la""><expan><abbr>Cae</abbr><ex>sare</ex></expan></w>"
masa0825.xml,002,Cumana,la,0,"<w  xml:id=""masa0825-002"" xml:lang=""la""><expan><abbr>Cum</abbr><ex>ana</ex></expan></w>"
masa0829.xml,001,Marcus,la,0,"<w  xml:id=""masa0829-001"" xml:lang=""la""><expan><abbr>M</abbr><ex>arcus</ex></expan></w>"
masa0829.xml,002,Herinnius,la,0,"<w  xml:id=""masa0829-002"" xml:lang=""la""><expan><abbr>Herin</abbr><ex>nius</ex></expan></w>"
masa0830.xml,001,Campestris,la,0,"<w  xml:id=""masa0830-001"" xml:lang=""la""><supplied reason=""lost"">C</supplied>ampestr<supplied reason=""lost"">is</supplied></w>"
masa0831.xml,001,Caius,la,0,"<w  xml:id=""masa0831-001"" xml:lang=""la""><expan><abbr>C</abbr><ex>aius</ex></expan></w>"
masa0831.xml,002,Nostius,la,0,"<w  xml:id=""masa0831-002"" xml:lang=""la""><expan><abbr>Nost</abbr><ex>ius</ex></expan></w>"
masa0834.xml,001,Servus,la,0,"<w  xml:id=""masa0834-001"" xml:lang=""la""><expan><abbr>S</abbr><ex cert=""low"">ervus</ex></expan></w>"
masa0853.xml,001,Legio,la,0,"<w  xml:id=""masa0853-001"" xml:lang=""la""><expan><abbr><unclear>L</unclear>e<unclear>g</unclear></abbr><ex>io</ex></expan></w>"
masa0853.xml,003,fretensis,la,0,"<w  xml:id=""masa0853-003"" xml:lang=""la""><expan><abbr><hi rend=""ligature""><unclear>fr</unclear></hi>e</abbr><ex>tensis</ex></expan></w>"
masa0936.xml,001,Iosepus,la,0,"<w  xml:id=""masa0936-001"" xml:lang=""la""><expan><abbr>Iosepu</abbr><ex>s</ex></expan></w>"
masa0937.xml,001,legio,la,0,"<w  xml:id=""masa0937-001"" xml:lang=""la""><expan><abbr>le<unclear>g</unclear></abbr><ex>io</ex></expan></w>"
masa0937.xml,003,Fretensis,la,0,"<w  xml:id=""masa0937-003"" xml:lang=""la""><supplied reason=""lost"">Fretensis</supplied></w>"
masa0947.xml,001,NEPOT,la,0,"<w  xml:id=""masa0947-001"" xml:lang=""la""><hi rend=""ligature"">NE</hi>PO<unclear>T</unclear></w>"
masa0948.xml,001,Livi,la,0,"<w  xml:id=""masa0948-001"" xml:lang=""la"">Livi</w>"
masa0948.xml,002,Caustri,la,0,"<w  xml:id=""masa0948-002"" xml:lang=""la"">C<hi rend=""ligature"">au</hi>st<unclear>r</unclear><supplied reason=""lost"">i</supplied></w>"
masa0948.xml,003,Suri,la,0,"<w  xml:id=""masa0948-003"" xml:lang=""la""><expan><abbr>Sur</abbr><ex>i</ex></expan></w>"
masa0949.xml,001,Marci,la,0,"<w  xml:id=""masa0949-001"" xml:lang=""la""><expan><abbr>M</abbr><ex>arci</ex></expan></w>"
masa0949.xml,002,Octavii,la,0,"<w  xml:id=""masa0949-002"" xml:lang=""la""><expan><abbr>Oct<supplied reason=""lost"">a</supplied></abbr><ex>vii</ex></expan></w>"
masa0949.xml,003,Eudemi,la,0,"<w  xml:id=""masa0949-003"" xml:lang=""la""><expan><abbr><supplied reason=""lost"">E</supplied>ude</abbr><ex>mi</ex></expan></w>"
masa0950.xml,001,Marci,la,0,"<w  xml:id=""masa0950-001"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>M</abbr><ex>arci</ex></expan></supplied></w>"
masa0950.xml,002,Octavii,la,0,"<w  xml:id=""masa0950-002"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>Octa</abbr><ex>vii</ex></expan></supplied></w>"
masa0950.xml,003,Eudemi,la,0,"<w  xml:id=""masa0950-003"" xml:lang=""la""><expan><abbr>Eude</abbr><ex>mi</ex></expan></w>"
megi0002.xml,001,Isidi,la,0,"<w  xml:id=""megi0002-001"" xml:lang=""la""><supplied reason=""lost"">Isidi</supplied></w>"
megi0002.xml,002,Bubasti,la,0,"<w  xml:id=""megi0002-002"" xml:lang=""la""><supplied reason=""lost"">Bub</supplied>asti</w>"
megi0002.xml,003,vere,la,0,"<w  xml:id=""megi0002-003"" xml:lang=""la"">vere</w>"
megi0002.xml,006,Pro,la,0,"<w  xml:id=""megi0002-006"" xml:lang=""la"">Pro</w>"
megi0002.xml,007,salute,la,0,"<w  xml:id=""megi0002-007"" xml:lang=""la"">salute</w>"
megi0002.xml,008,et,la,0,"<w  xml:id=""megi0002-008"" xml:lang=""la"">et</w>"
megi0002.xml,009,incolumitate,la,0,"<w  xml:id=""megi0002-009"" xml:lang=""la"">incolumitate</w>"
megi0002.xml,010,domini,la,0,"<w  xml:id=""megi0002-010"" xml:lang=""la"">domini</w>"
megi0002.xml,011,nostri,la,0,"<w  xml:id=""megi0002-011"" xml:lang=""la"">nostri</w>"
megi0002.xml,012,Imperatoris,la,0,"<w  xml:id=""megi0002-012"" xml:lang=""la""><del rend=""erasure""><expan><abbr>Imp</abbr><ex>eratoris</ex></expan></del></w>"
megi0002.xml,013,Caesaris,la,0,"<w  xml:id=""megi0002-013"" xml:lang=""la""><del rend=""erasure""><expan><abbr>Caes</abbr><ex>aris</ex></expan></del></w>"
megi0002.xml,014,Aureli,la,0,"<w  xml:id=""megi0002-014"" xml:lang=""la""><del rend=""erasure""><expan><abbr>Aur</abbr><ex>eli</ex></expan></del></w>"
megi0002.xml,015,Antonini,la,0,"<w  xml:id=""megi0002-015"" xml:lang=""la""><del rend=""erasure"">Antonini</del></w>"
megi0002.xml,016,Augusti,la,0,"<w  xml:id=""megi0002-016"" xml:lang=""la""><del rend=""erasure""><expan><abbr>Aug</abbr><ex>usti</ex></expan></del></w>"
megi0002.xml,017,praesentissimum,la,0,"<w  xml:id=""megi0002-017"" xml:lang=""la"">praesentissimum</w>"
megi0002.xml,018,deum,la,0,"<w  xml:id=""megi0002-018"" xml:lang=""la"">deum</w>"
megi0002.xml,019,Magnum,la,0,"<w  xml:id=""megi0002-019"" xml:lang=""la""><expan><abbr>Mag</abbr><ex>num</ex></expan></w>"
megi0002.xml,020,Sarapidem,la,0,"<w  xml:id=""megi0002-020"" xml:lang=""la"">Sarapidem</w>"
megi0002.xml,021,legio,la,0,"<w  xml:id=""megi0002-021"" xml:lang=""la""><expan><abbr>leg</abbr><ex>io</ex></expan></w>"
megi0002.xml,023,Ferrata,la,0,"<w  xml:id=""megi0002-023"" xml:lang=""la""><expan><abbr>Ferrat</abbr><ex>a</ex></expan></w>"
megi0002.xml,024,Constans,la,0,"<w  xml:id=""megi0002-024"" xml:lang=""la""><expan><abbr>C</abbr><ex>onstans</ex></expan></w>"
megi0002.xml,025,Antoniniana,la,0,"<w  xml:id=""megi0002-025"" xml:lang=""la""><del rend=""erasure"">Antoniniana</del></w>"
megi0002.xml,026,Iulius,la,0,"<w  xml:id=""megi0002-026"" xml:lang=""la"">Iulius</w>"
megi0002.xml,027,Isidorianus,la,0,"<w  xml:id=""megi0002-027"" xml:lang=""la"">Isidorianus</w>"
megi0002.xml,028,primus,la,0,"<w  xml:id=""megi0002-028"" xml:lang=""la""><expan><abbr>p</abbr><ex>rimus</ex></expan></w>"
megi0002.xml,029,pilus,la,0,"<w  xml:id=""megi0002-029"" xml:lang=""la""><expan><abbr>p</abbr><ex>ilus</ex></expan></w>"
nabl0001.xml,001,Dis,la,0,"<w  xml:id=""nabl0001-001"" xml:lang=""la""><expan><abbr>D</abbr><ex>is</ex></expan></w>"
nabl0001.xml,002,Manibus,la,0,"<w  xml:id=""nabl0001-002"" xml:lang=""la""><expan><abbr>M</abbr><ex>anibus</ex></expan></w>"
nabl0001.xml,003,Caius,la,0,"<w  xml:id=""nabl0001-003"" xml:lang=""la""><expan><abbr>C</abbr><ex>aius</ex></expan></w>"
nabl0001.xml,004,Valerius,la,0,"<w  xml:id=""nabl0001-004"" xml:lang=""la""><expan><abbr>Val</abbr><ex>erius</ex></expan></w>"
nabl0001.xml,005,Cai,la,0,"<w  xml:id=""nabl0001-005"" xml:lang=""la""><expan><abbr>C</abbr><ex>ai</ex></expan></w>"
nabl0001.xml,006,filius,la,0,"<w  xml:id=""nabl0001-006"" xml:lang=""la""><expan><abbr>f</abbr><ex>ilius</ex></expan></w>"
nabl0001.xml,007,Aemilia,la,0,"<w  xml:id=""nabl0001-007"" xml:lang=""la""><expan><abbr>Aemil</abbr><ex>ia</ex></expan></w>"
nabl0001.xml,008,Longinus,la,0,"<w  xml:id=""nabl0001-008"" xml:lang=""la"">Longinus</w>"
nabl0001.xml,009,Stobis,la,0,"<w  xml:id=""nabl0001-009"" xml:lang=""la""><expan><abbr>Stob</abbr><ex>is</ex></expan></w>"
nabl0001.xml,010,miles,la,0,"<w  xml:id=""nabl0001-010"" xml:lang=""la""><expan><abbr>mil</abbr><ex>es</ex></expan></w>"
nabl0001.xml,011,legionis,la,0,"<w  xml:id=""nabl0001-011"" xml:lang=""la""><expan><abbr>leg</abbr><ex>ionis</ex></expan></w>"
nabl0001.xml,013,Flaviae,la,0,"<w  xml:id=""nabl0001-013"" xml:lang=""la""><expan><abbr>Fl</abbr><ex>aviae</ex></expan></w>"
nabl0001.xml,014,stipendiorum,la,0,"<w  xml:id=""nabl0001-014"" xml:lang=""la""><expan><abbr>stip</abbr><ex>endiorum</ex></expan></w>"
nabl0001.xml,016,vixit,la,0,"<w  xml:id=""nabl0001-016"" xml:lang=""la""><expan><abbr>vix</abbr><ex>it</ex></expan></w>"
nabl0001.xml,017,annos,la,0,"<w  xml:id=""nabl0001-017"" xml:lang=""la""><expan><abbr>ann</abbr><ex>os</ex></expan></w>"
nabl0001.xml,019,Caius,la,0,"<w  xml:id=""nabl0001-019"" xml:lang=""la""><expan><abbr>C</abbr><ex>aius</ex></expan></w>"
nabl0001.xml,020,Valerius,la,0,"<w  xml:id=""nabl0001-020"" xml:lang=""la""><expan><abbr>Val</abbr><ex>erius</ex></expan></w>"
nabl0001.xml,021,Valens,la,0,"<w  xml:id=""nabl0001-021"" xml:lang=""la"">Valens</w>"
nabl0001.xml,022,fratri,la,0,"<w  xml:id=""nabl0001-022"" xml:lang=""la"">fratri</w>"
nabl0001.xml,023,bene,la,0,"<w  xml:id=""nabl0001-023"" xml:lang=""la""><expan><abbr>b</abbr><ex>ene</ex></expan></w>"
nabl0001.xml,024,merenti,la,0,"<w  xml:id=""nabl0001-024"" xml:lang=""la""><expan><abbr>m</abbr><ex>erenti</ex></expan></w>"
nabl0001.xml,025,posuit,la,0,"<w  xml:id=""nabl0001-025"" xml:lang=""la""><expan><abbr>p</abbr><ex>osuit</ex></expan></w>"
nabl0002.xml,001,Dis,la,0,"<w  xml:id=""nabl0002-001"" xml:lang=""la""><expan><abbr>Di</abbr><ex>s</ex></expan></w>"
nabl0002.xml,002,manibus,la,0,"<w  xml:id=""nabl0002-002"" xml:lang=""la""><expan><abbr>m</abbr><ex>anibus</ex></expan></w>"
nabl0002.xml,003,Augindai,la,0,"<w  xml:id=""nabl0002-003"" xml:lang=""la"">Augindai</w>"
nabl0002.xml,004,equexs,la,0,"<w  xml:id=""nabl0002-004"" xml:lang=""la""><expan><abbr>eq</abbr><ex>u</ex><abbr>e</abbr><abbr><am><del>x</del></am><hi rend=""superscript"">s</hi></abbr></expan></w>"
nabl0002.xml,006,Maurorum,la,0,"<w  xml:id=""nabl0002-006"" xml:lang=""la"">Maurorum</w>"
nabl0002.xml,007,vixit,la,0,"<w  xml:id=""nabl0002-007"" xml:lang=""la""><expan><abbr>vix</abbr><ex>it</ex></expan></w>"
nabl0002.xml,008,annos,la,0,"<w  xml:id=""nabl0002-008"" xml:lang=""la""><expan><abbr>anno</abbr><ex>s</ex></expan></w>"
nabl0002.xml,010,haeres,la,0,"<w  xml:id=""nabl0002-010"" xml:lang=""la""><expan><abbr>h</abbr><ex>aeres</ex></expan></w>"
nabl0002.xml,011,bene,la,0,"<w  xml:id=""nabl0002-011"" xml:lang=""la""><expan><abbr>b</abbr><ex>ene</ex></expan></w>"
nabl0002.xml,012,merenti,la,0,"<w  xml:id=""nabl0002-012"" xml:lang=""la""><expan><abbr>m</abbr><ex>erenti</ex></expan></w>"
tsha0001.xml,001,Capricorno,la,0,"<w  xml:id=""tsha0001-001"" xml:lang=""la"">Capricorno</w>"
tsha0001.xml,002,alae,la,0,"<w  xml:id=""tsha0001-002"" xml:lang=""la"">alae</w>"
tsha0001.xml,004,PhrygumPhrvgvm,la,0,"<w  xml:id=""tsha0001-004"" xml:lang=""la""><choice><reg>Phrygum</reg><sic>Phrvgvm</sic></choice></w>"
tsha0001.xml,005,Pomponius,la,0,"<w  xml:id=""tsha0001-005"" xml:lang=""la"">Pomponius</w>"
tsha0001.xml,006,"Sanctianus,",la,0,"<w  xml:id=""tsha0001-006"" xml:lang=""la"">Sanctianus,</w>"
tsha0001.xml,007,praefectus,la,0,"<w  xml:id=""tsha0001-007"" xml:lang=""la""><expan><abbr>praef</abbr><ex>ectus</ex></expan></w>"
tsha0001.xml,008,equitum,la,0,"<w  xml:id=""tsha0001-008"" xml:lang=""la""><expan><abbr>eq</abbr><ex>uitum</ex></expan></w>"
tsha0001.xml,009,de,la,0,"<w  xml:id=""tsha0001-009"" xml:lang=""la"">de</w>"
tsha0001.xml,010,novo,la,0,"<w  xml:id=""tsha0001-010"" xml:lang=""la"">novo</w>"
tsha0001.xml,011,refecit,la,0,"<w  xml:id=""tsha0001-011"" xml:lang=""la"">refecit</w>"
tsha0002.xml,001,Imperatori,la,0,"<w  xml:id=""tsha0002-001"" xml:lang=""la""><expan><abbr>Imp</abbr><ex>eratori</ex></expan></w>"
tsha0002.xml,002,Caesari,la,0,"<w  xml:id=""tsha0002-002"" xml:lang=""la""><expan><abbr>Cae<supplied reason=""lost"">s</supplied></abbr><ex>ari</ex></expan></w>"
tsha0002.xml,003,divi,la,0,"<w  xml:id=""tsha0002-003"" xml:lang=""la""><supplied reason=""lost"">divi</supplied></w>"
tsha0002.xml,004,Traiani,la,0,"<w  xml:id=""tsha0002-004"" xml:lang=""la""><supplied reason=""lost"">T</supplied>ra<supplied reason=""lost"">iani</supplied></w>"
tsha0002.xml,005,Parthici,la,0,"<w  xml:id=""tsha0002-005"" xml:lang=""la""><supplied reason=""lost"">Par</supplied>th<supplied reason=""lost"">i</supplied>ci</w>"
tsha0002.xml,006,filio,la,0,"<w  xml:id=""tsha0002-006"" xml:lang=""la""><expan><abbr>f</abbr><ex>ilio</ex></expan></w>"
tsha0002.xml,007,divi,la,0,"<w  xml:id=""tsha0002-007"" xml:lang=""la"">d<supplied reason=""lost"">ivi</supplied></w>"
tsha0002.xml,008,Nervae,la,0,"<w  xml:id=""tsha0002-008"" xml:lang=""la""><supplied reason=""lost"">Nervae</supplied></w>"
tsha0002.xml,009,nepoti,la,0,"<w  xml:id=""tsha0002-009"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>nep</abbr><ex>oti</ex></expan></supplied></w>"
tsha0002.xml,010,Traiano,la,0,"<w  xml:id=""tsha0002-010"" xml:lang=""la""><supplied reason=""lost"">Tr</supplied>aiano</w>"
tsha0002.xml,011,Hadriano,la,0,"<w  xml:id=""tsha0002-011"" xml:lang=""la""><supplied reason=""lost"">Hadriano</supplied></w>"
tsha0002.xml,012,Augusto,la,0,"<w  xml:id=""tsha0002-012"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>Aug</abbr><ex>usto</ex></expan></supplied></w>"
tsha0002.xml,013,pontifici,la,0,"<w  xml:id=""tsha0002-013"" xml:lang=""la""><expan><abbr>pon<supplied reason=""lost"">t</supplied>if</abbr><ex>ici</ex></expan></w>"
tsha0002.xml,014,maximo,la,0,"<w  xml:id=""tsha0002-014"" xml:lang=""la""><expan><abbr>m<supplied reason=""lost"">ax</supplied></abbr><ex>imo</ex></expan></w>"
tsha0002.xml,015,tribunicia,la,0,"<w  xml:id=""tsha0002-015"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>trib</abbr><ex>unicia</ex></expan></supplied></w>"
tsha0002.xml,016,potestate,la,0,"<w  xml:id=""tsha0002-016"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>pot</abbr><ex>estate</ex></expan></supplied></w>"
tsha0002.xml,018,imperatori,la,0,"<w  xml:id=""tsha0002-018"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>imp</abbr><ex>eratori</ex></expan></supplied></w>"
tsha0002.xml,020,consuli,la,0,"<w  xml:id=""tsha0002-020"" xml:lang=""la""><expan><abbr>co</abbr><ex>n</ex><abbr>s</abbr><ex>uli</ex></expan></w>"
tsha0002.xml,022,patri,la,0,"<w  xml:id=""tsha0002-022"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>p</abbr><ex>atri</ex></expan></supplied></w>"
tsha0002.xml,023,patriae,la,0,"<w  xml:id=""tsha0002-023"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>p</abbr><ex>atriae</ex></expan></supplied></w>"
unkn0130.xml,001,Imperator,la,0,"<w  xml:id=""unkn0130-001"" xml:lang=""la""><expan><abbr>Imp</abbr><ex>erator</ex></expan></w>"
unkn0130.xml,002,Caesar,la,0,"<w  xml:id=""unkn0130-002"" xml:lang=""la"">Caesar</w>"
unkn0130.xml,003,divi,la,0,"<w  xml:id=""unkn0130-003"" xml:lang=""la"">divi</w>"
unkn0130.xml,004,Vespasiani,la,0,"<w  xml:id=""unkn0130-004"" xml:lang=""la"">Vespasiani</w>"
unkn0130.xml,005,filius,la,0,"<w  xml:id=""unkn0130-005"" xml:lang=""la""><expan><abbr>f</abbr><ex>ilius</ex></expan></w>"
unkn0130.xml,006,Domitianus,la,0,"<w  xml:id=""unkn0130-006"" xml:lang=""la"">Domitianus</w>"
unkn0130.xml,007,Augustus,la,0,"<w  xml:id=""unkn0130-007"" xml:lang=""la"">Augustus</w>"
unkn0130.xml,008,Germanicus,la,0,"<w  xml:id=""unkn0130-008"" xml:lang=""la"">Germanicus</w>"
unkn0130.xml,009,pontifex,la,0,"<w  xml:id=""unkn0130-009"" xml:lang=""la"">pontifex</w>"
unkn0130.xml,010,maximus,la,0,"<w  xml:id=""unkn0130-010"" xml:lang=""la"">maximus</w>"
unkn0130.xml,011,tribunicia,la,0,"<w  xml:id=""unkn0130-011"" xml:lang=""la""><expan><abbr>tribunic</abbr><ex>ia</ex></expan></w>"
unkn0130.xml,012,potestate,la,0,"<w  xml:id=""unkn0130-012"" xml:lang=""la""><expan><abbr>potestat</abbr><ex>e</ex></expan></w>"
unkn0130.xml,014,imperator,la,0,"<w  xml:id=""unkn0130-014"" xml:lang=""la""><expan><abbr>imp</abbr><ex>erator</ex></expan></w>"
unkn0130.xml,016,censor,la,0,"<w  xml:id=""unkn0130-016"" xml:lang=""la"">censor</w>"
unkn0130.xml,017,perpetuus,la,0,"<w  xml:id=""unkn0130-017"" xml:lang=""la"">perpetuus</w>"
unkn0130.xml,018,consul,la,0,"<w  xml:id=""unkn0130-018"" xml:lang=""la""><expan><abbr>co</abbr><ex>n</ex><abbr>s</abbr><ex>ul</ex></expan></w>"
unkn0130.xml,020,pater,la,0,"<w  xml:id=""unkn0130-020"" xml:lang=""la""><expan><abbr>p</abbr><ex>ater</ex></expan></w>"
unkn0130.xml,021,patriae,la,0,"<w  xml:id=""unkn0130-021"" xml:lang=""la""><expan><abbr>p</abbr><ex>atriae</ex></expan></w>"
unkn0130.xml,022,iis,la,0,"<w  xml:id=""unkn0130-022"" xml:lang=""la"">iis</w>"
unkn0130.xml,023,qui,la,0,"<w  xml:id=""unkn0130-023"" xml:lang=""la"">qui</w>"
unkn0130.xml,024,militaverunt,la,0,"<w  xml:id=""unkn0130-024"" xml:lang=""la"">militaverunt</w>"
unkn0130.xml,025,equites,la,0,"<w  xml:id=""unkn0130-025"" xml:lang=""la"">equites</w>"
unkn0130.xml,026,et,la,0,"<w  xml:id=""unkn0130-026"" xml:lang=""la"">et</w>"
unkn0130.xml,027,pedites,la,0,"<w  xml:id=""unkn0130-027"" xml:lang=""la"">pedites</w>"
unkn0130.xml,028,in,la,0,"<w  xml:id=""unkn0130-028"" xml:lang=""la"">in</w>"
unkn0130.xml,029,alis,la,0,"<w  xml:id=""unkn0130-029"" xml:lang=""la"">alis</w>"
unkn0130.xml,030,duabus,la,0,"<w  xml:id=""unkn0130-030"" xml:lang=""la"">duabus</w>"
unkn0130.xml,031,et,la,0,"<w  xml:id=""unkn0130-031"" xml:lang=""la"">et</w>"
unkn0130.xml,032,cohortibus,la,0,"<w  xml:id=""unkn0130-032"" xml:lang=""la"">cohortibus</w>"
unkn0130.xml,033,septem,la,0,"<w  xml:id=""unkn0130-033"" xml:lang=""la"">septem</w>"
unkn0130.xml,034,quae,la,0,"<w  xml:id=""unkn0130-034"" xml:lang=""la"">quae</w>"
